,Date,Mag,Price_Day_0,Price_Day_7,Price_Day_14,Price_Day_30,Appr_Day_7,Appr_Day_14,Appr_Day_30
1066,2007-09-12,7.9,706.0,725.15,734.75,749.5,2.7124645892351245,4.072237960339943,6.161473087818697
1067,2007-09-13,7.0,704.5,734.5,731.75,758.85,4.258339247693399,3.8679914833215046,7.714691270404545
1068,2007-09-20,6.7,734.5,731.75,725.5,751.25,-0.37440435670524164,-1.2253233492171545,2.2804628999319263
1069,2007-09-26,6.8,734.75,730.25,741.25,779.15,-0.6124532153793807,0.8846546444368832,6.042871725076554
1070,2007-09-28,7.5,743.0,737.0,749.5,788.5,-0.8075370121130552,0.8748317631224765,6.123822341857335
1071,2007-09-30,6.9,742.5,733.75,758.85,783.25,-1.1784511784511784,2.202020202020205,5.488215488215488
1072,2007-09-30,7.4,742.5,733.75,758.85,783.25,-1.1784511784511784,2.202020202020205,5.488215488215488
1073,2007-10-15,6.8,758.85,751.25,788.5,813.5,-1.0015154510114017,3.9072280424326253,7.201686762864859
1074,2007-10-24,6.8,757.5,789.5,834.5,815.25,4.224422442244224,10.165016501650165,7.623762376237623
1075,2007-10-31,7.2,789.5,834.5,813.5,783.5,5.699810006333122,3.039898670044332,-0.759974667511083
1076,2007-11-14,7.7,813.5,798.0,801.75,789.5,-1.9053472649047327,-1.4443761524277812,-2.9502151198524893
1077,2007-11-15,6.8,794.0,803.25,794.5,790.75,1.1649874055415617,0.06297229219143577,-0.4093198992443325
1078,2007-11-16,6.8,789.75,815.25,783.5,790.75,3.2288698955365622,-0.7913896802785692,0.12662234884457108
1079,2007-11-22,6.8,803.25,794.5,801.5,815.125,-1.0893246187363834,-0.2178649237472767,1.478369125427949
1080,2007-11-29,7.4,794.5,801.5,800.7,838.0833333333335,0.8810572687224669,0.780365009439905,5.485630375498236
1081,2007-12-09,7.8,809.5,790.75,815.125,873.5,-2.316244595429277,0.6948733786287832,7.906114885731934
1082,2007-12-16,6.7,790.75,815.125,838.0833333333335,913.0,3.082516598166298,5.985878385499018,15.46000632311097
1083,2007-12-19,7.2,799.75,824.375,846.75,882.0,3.079087214754611,5.876836511409816,10.284463894967177
1084,2008-02-08,6.9,916.25,912.5,943.0,969.25,-0.4092769440654843,2.9195088676671213,5.784447476125512
1085,2008-02-14,6.9,906.0,945.0,959.75,1011.25,4.304635761589404,5.932671081677705,11.616997792494482
1086,2008-02-20,7.4,920.0,959.5,974.5,926.0833333333335,4.293478260869565,5.923913043478261,0.6612318840579875
1087,2008-02-23,6.8,937.75,988.5,969.25,926.4166666666665,5.4118901626233,3.3591042388696346,-1.2085666044610488
1088,2008-02-25,7.2,937.75,988.5,969.25,946.75,5.4118901626233,3.3591042388696346,0.959744068248467
1089,2008-02-25,6.7,937.75,988.5,969.25,946.75,5.4118901626233,3.3591042388696346,0.959744068248467
1090,2008-03-03,6.9,988.5,969.25,1011.25,890.0,-1.947395042994436,2.3014668689934243,-9.964592817400101
1091,2008-03-20,7.2,925.75,946.75,896.5,918.5,2.268431001890359,-3.1596003240615715,-0.7831487982716716
1092,2008-04-09,7.3,917.0,945.0,898.5,876.0,3.053435114503817,-2.0174482006543077,-4.471101417666303
1093,2008-04-12,7.1,926.5,918.5,890.5,883.5,-0.8634646519158122,-3.8855909336211547,-4.64112250404749
1094,2008-05-07,6.9,868.25,866.5,923.0,890.5,-0.20155485171321624,6.305787503599194,2.5626259717823205
1095,2008-05-09,6.8,876.0,897.0,927.5,896.25,2.3972602739726026,5.878995433789954,2.3116438356164384
1096,2008-05-12,7.9,883.5,906.5,917.125,876.25,2.6032823995472554,3.8058856819468025,-0.8205998868138087
1097,2008-06-13,6.9,866.0,907.5,919.5,968.0,4.7921478060046185,6.177829099307159,11.778290993071593
1098,2008-06-30,7.0,930.25,916.75,968.0,897.5,-1.4512227895726955,4.058048911582908,-3.5205589895189466
1099,2008-07-05,7.7,916.75,968.0,960.5,905.75,5.590400872647941,4.772293427870194,-1.199890919007363
1100,2008-07-19,7.0,960.5,923.5,905.75,796.25,-3.8521603331598127,-5.700156168662155,-17.100468505986466
1101,2008-07-23,6.8,926.5,897.5,879.5,824.0,-3.1300593631948193,-5.072854830005396,-11.063140852671344
1102,2008-08-25,6.7,825.5,822.25,808.0,896.0,-0.3937007874015748,-2.1199273167777104,8.540278619018776
1103,2008-09-08,6.9,808.0,775.0,889.0,903.5,-4.084158415841584,10.024752475247524,11.819306930693068
1104,2008-09-11,6.8,740.75,863.0,888.5,831.5,16.503543705703677,19.946000674991563,12.251096861289234
1105,2008-09-29,7.0,905.0,875.5,831.5,764.0,-3.2596685082872927,-8.121546961325967,-15.58011049723757
1106,2008-10-05,6.7,875.5,831.5,795.0,741.25,-5.025699600228441,-9.194745859508853,-15.334094802969732
1107,2008-10-16,6.7,802.5,720.0,755.25,734.0,-10.280373831775702,-5.88785046728972,-8.53582554517134
1108,2008-10-19,6.9,795.0,730.5,729.5,738.0,-8.11320754716981,-8.238993710691824,-7.169811320754717
1109,2008-11-16,7.4,734.0,822.5,778.0,838.25,12.057220708446867,5.994550408719346,14.20299727520436
1110,2008-11-24,7.3,822.5,778.0,767.25,852.6875,-5.410334346504559,-6.717325227963526,3.6702127659574466
1111,2008-12-09,6.8,767.75,838.25,843.5,855.75,9.18267665255617,9.86649299902312,11.462064474112667
1112,2009-01-03,7.7,853.5,827.0,833.0,918.25,-3.104862331575864,-2.401874633860574,7.586408904510837
1113,2009-01-03,7.4,853.5,827.0,833.0,918.25,-3.104862331575864,-2.401874633860574,7.586408904510837
1114,2009-01-15,6.7,810.0,860.0,892.25,942.5,6.172839506172839,10.154320987654321,16.358024691358025
1115,2009-01-15,7.4,810.0,860.0,892.25,942.5,6.172839506172839,10.154320987654321,16.358024691358025
1116,2009-02-11,7.2,938.0,964.0,978.5,928.0,2.771855010660981,4.317697228144989,-1.0660980810234542
1117,2009-02-18,7.0,964.0,978.5,908.5,954.0,1.504149377593361,-5.757261410788382,-1.037344398340249
1118,2009-03-19,7.6,956.5,938.25,897.75,877.0,-1.9079979090433874,-6.1421850496602195,-8.311552535284893
1119,2009-04-07,6.9,879.75,887.5,888.75,912.25,0.8809320829781188,1.0230179028132993,3.6942313157146915
1120,2009-04-16,6.7,880.5,897.5,883.25,921.0,1.9307211811470755,0.31232254400908577,4.599659284497444
1121,2009-05-28,7.3,957.75,970.75,947.5,935.5,1.357347950926651,-1.070216653615244,-2.3231532237013837
1122,2009-06-23,6.7,920.75,934.5,924.0,950.0,1.4933478142818355,0.3529731197393429,3.1767580776540862
1123,2009-07-15,7.8,938.0,948.25,931.0,953.5,1.0927505330490406,-0.746268656716418,1.652452025586354
1124,2009-08-03,6.9,959.75,945.0,932.75,964.75,-1.5368585569158635,-2.813232612659547,0.5209690023443605
1125,2009-08-09,7.1,945.0,932.75,951.5,1000.75,-1.2962962962962963,0.6878306878306878,5.8994708994708995
1126,2009-08-10,7.5,945.0,932.75,951.5,999.5,-1.2962962962962963,0.6878306878306878,5.767195767195767
1127,2009-08-16,6.7,932.75,951.5,955.25,996.0,2.010184937014205,2.412221924417046,6.7810238541945855
1128,2009-08-17,6.7,932.75,951.5,955.25,1015.75,2.010184937014205,2.412221924417046,8.898418654516215
1129,2009-08-28,6.9,955.5,989.0,1008.25,991.75,3.5060177917320776,5.520669806384092,3.793825222396651
1130,2009-09-02,7.0,964.75,999.5,1015.75,1003.5,3.6019694221300855,5.286343612334802,4.016584607411247
1131,2009-09-29,8.1,989.5,1038.75,1057.5,1040.5,4.977261243052046,6.872157655381506,5.154118241536129
1132,2009-09-30,7.6,995.75,1040.25,1059.5,1040.0,4.468993221190058,6.402209389907105,4.443886517700226
1133,2009-10-07,6.8,1040.25,1059.5,1053.75,1096.75,1.8505167027156932,1.2977649603460706,5.431386685892814
1134,2009-10-07,7.4,1040.25,1059.5,1053.75,1096.75,1.8505167027156932,1.2977649603460706,5.431386685892814
1135,2009-10-07,7.7,1040.25,1059.5,1053.75,1096.75,1.8505167027156932,1.2977649603460706,5.431386685892814
1136,2009-10-07,6.8,1040.25,1059.5,1053.75,1096.75,1.8505167027156932,1.2977649603460706,5.431386685892814
1137,2009-10-07,7.8,1040.25,1059.5,1053.75,1096.75,1.8505167027156932,1.2977649603460706,5.431386685892814
1138,2009-10-08,6.8,1045.0,1053.5,1053.0,1106.75,0.8133971291866029,0.7655502392344498,5.909090909090909
1139,2009-10-24,6.9,1054.0,1062.0,1106.75,1169.5,0.7590132827324478,5.004743833017078,10.958254269449716
1140,2009-10-30,6.8,1040.0,1096.75,1104.0,1175.75,5.456730769230769,6.153846153846154,13.052884615384615
1141,2009-11-09,7.3,1106.75,1130.0,1169.5,1141.0,2.10074542579625,5.669753783600632,3.0946464874632933
1142,2009-11-24,6.8,1163.25,1192.5,1146.75,1090.4375,2.514506769825919,-1.4184397163120568,-6.259402535998281
1143,2010-01-03,7.1,1121.5,1153.0,1134.5,1111.0,2.808738296923763,1.15916183682568,-0.9362460989745877
1144,2010-01-05,6.8,1123.25,1151.25,1133.0,1083.25,2.4927665257066547,0.8680169152014244,-3.5610950367237924
1145,2010-01-05,6.8,1123.25,1151.25,1133.0,1083.25,2.4927665257066547,0.8680169152014244,-3.5610950367237924
1146,2010-01-12,7.0,1151.25,1133.0,1093.25,1076.25,-1.5852334419109664,-5.03800217155266,-6.514657980456026
1147,2010-02-18,6.9,1118.0,1094.5,1134.5,1097.25,-2.1019677996422184,1.4758497316636852,-1.8559928443649374
1148,2010-02-26,7.0,1108.25,1135.0,1106.25,1107.5,2.4137153169411234,-0.18046469659372885,-0.06767426122264832
1149,2010-02-27,8.8,1114.0,1125.75,1104.25,1107.5,1.05475763016158,-0.8752244165170556,-0.5834829443447038
1150,2010-02-27,7.4,1114.0,1125.75,1104.25,1107.5,1.05475763016158,-0.8752244165170556,-0.5834829443447038
1151,2010-03-05,6.8,1135.0,1106.25,1105.5,1129.6666666666667,-2.5330396475770924,-2.5991189427312777,-0.46989720998530904
1152,2010-03-11,6.9,1104.0,1122.75,1093.0,1158.75,1.6983695652173914,-0.9963768115942029,4.959239130434782
1153,2010-03-11,7.0,1104.0,1122.75,1093.0,1158.75,1.6983695652173914,-0.9963768115942029,4.959239130434782
1154,2010-03-16,6.7,1124.75,1101.5,1107.0,1154.5,-2.0671260280062236,-1.5781284729939986,2.6450322293843076
1155,2010-04-04,7.2,1129.6666666666667,1158.75,1136.25,1185.0,2.574505753909701,0.5827677781056292,4.898200059014451
1156,2010-04-06,7.8,1132.75,1148.25,1144.75,1185.25,1.3683513573162658,1.0593687927609798,4.634738468329287
1157,2010-04-11,6.9,1158.75,1136.25,1154.5,1222.5,-1.941747572815534,-0.3667745415318231,5.501618122977346
1158,2010-04-13,6.9,1148.25,1144.75,1149.5,1237.5,-0.30481166993250597,0.10886131069018071,7.7726975832789025
1159,2010-05-09,7.2,1196.5,1236.0,1187.0,1246.0,3.3012954450480567,-0.7939824488090264,4.1370664437944
1160,2010-05-27,7.2,1211.0,1215.0,1217.5,1261.0,0.33030553261767137,0.5367464905037159,4.1288191577208915
1161,2010-06-12,7.5,1223.75,1254.5,1261.0,1205.5,2.5127681307456586,3.0439223697650664,-1.491317671092952
1162,2010-06-16,7.0,1234.5,1226.5,1244.0,1189.25,-0.6480356419603078,0.7695423248278656,-3.6654515998379913
1163,2010-06-26,6.7,1261.0,1208.0,1205.5,1183.5,-4.203013481363997,-4.401268834258525,-6.145915939730373
1164,2010-07-18,6.7,1181.0,1183.5,1188.5,1226.0,0.21168501270110077,0.6350550381033023,3.8103302286198137
1165,2010-07-18,6.9,1181.0,1183.5,1188.5,1226.0,0.21168501270110077,0.6350550381033023,3.8103302286198137
1166,2010-07-18,7.3,1181.0,1183.5,1188.5,1226.0,0.21168501270110077,0.6350550381033023,3.8103302286198137
1167,2010-07-23,7.3,1190.5,1169.0,1207.75,1226.0,-1.8059638807223855,1.4489710205795885,2.981940361192776
1168,2010-07-23,7.6,1190.5,1169.0,1207.75,1226.0,-1.8059638807223855,1.4489710205795885,2.981940361192776
1169,2010-07-23,7.5,1190.5,1169.0,1207.75,1226.0,-1.8059638807223855,1.4489710205795885,2.981940361192776
1170,2010-08-04,7.0,1199.5,1205.5,1218.0,1240.5,0.5002084201750729,1.5423092955398083,3.418090871196332
1171,2010-08-10,7.3,1192.5,1226.0,1222.0,1255.0,2.809224318658281,2.4737945492662474,5.241090146750524
1172,2010-08-12,7.1,1213.0,1233.5,1237.0,1243.75,1.6900247320692499,1.978565539983512,2.535037098103875
1173,2010-08-13,6.9,1214.25,1223.5,1235.0,1243.75,0.7617871113856289,1.7088737904056002,2.4294832200947085
1174,2010-09-03,7.0,1240.5,1246.5,1274.0,1313.5,0.4836759371221282,2.700523982265216,5.88472390165256
1175,2010-09-29,7.0,1307.5,1346.5,1365.5,1346.75,2.982791586998088,4.435946462715105,3.0019120458891013
1176,2010-10-21,6.7,1343.5,1333.5,1381.0,1356.5,-0.744324525493115,2.7912169705991814,0.9676218831410495
1177,2010-10-25,7.8,1337.5,1354.5,1388.5,1372.5,1.2710280373831775,3.8130841121495327,2.616822429906542
1178,2010-11-30,6.8,1383.5,1420.0,1394.5,1405.5,2.6382363570654137,0.7950849295265631,1.5901698590531261
1179,2010-12-20,6.7,1380.0,1393.0,1394.166666666667,1372.0,0.9420289855072463,1.0265700483092006,-0.5797101449275363
1180,2010-12-21,7.4,1383.0,1402.75,1388.5,1345.5,1.4280549530007232,0.39768618944323936,-2.7114967462039044
1181,2010-12-25,7.3,1393.0,1394.166666666667,1368.25,1343.0,0.08375209380236683,-1.7767408470926058,-3.589375448671931
1182,2011-01-01,7.0,1394.166666666667,1368.25,1360.5,1327.0,-1.8589360430364827,-2.4148236700538166,-4.817692767483583
1183,2011-01-02,7.2,1394.166666666667,1368.25,1360.5,1331.5,-1.8589360430364827,-2.4148236700538166,-4.4949193066348085
1184,2011-01-13,7.0,1381.5,1345.5,1334.5,1365.0,-2.6058631921824102,-3.4020991675714805,-1.1943539630836049
1185,2011-01-18,7.2,1369.5,1324.0,1331.5,1379.0,-3.3223804308141656,-2.7747353048557866,0.6936838262139466
1186,2011-02-11,6.9,1364.0,1383.5,1402.5,1422.25,1.4296187683284458,2.8225806451612905,4.270527859237537
1187,2011-02-14,6.7,1365.0,1403.0,1411.0,1402.0,2.7838827838827838,3.36996336996337,2.7106227106227108
1188,2011-03-09,7.3,1431.0,1402.0,1439.5,1469.5,-2.026554856743536,0.593990216631726,2.690426275331936
1189,2011-03-11,7.7,1411.5,1420.0,1436.0,1468.0,0.602196245129295,1.7357421183138506,4.0028338646829615
1190,2011-03-11,7.9,1411.5,1420.0,1436.0,1468.0,0.602196245129295,1.7357421183138506,4.0028338646829615
1191,2011-03-11,6.7,1411.5,1420.0,1436.0,1468.0,0.602196245129295,1.7357421183138506,4.0028338646829615
1192,2011-03-11,9.1,1411.5,1420.0,1436.0,1468.0,0.602196245129295,1.7357421183138506,4.0028338646829615
1193,2011-03-24,6.9,1447.0,1439.0,1459.5,1499.666666666667,-0.55286800276434,0.8638562543192813,3.639714351531926
1194,2011-04-03,6.7,1435.5,1468.0,1493.0,1540.25,2.264019505398816,4.005572971090213,7.2971090212469525
1195,2011-04-07,7.1,1459.5,1465.75,1504.0,1502.0,0.42822884549503254,3.048989379924632,2.911956149366221
1196,2011-04-23,6.8,1499.666666666667,1538.666666666667,1502.0,1510.5,2.6005779062013774,0.15559013114023315,0.7223827517225847
1197,2011-05-10,6.8,1513.5,1478.5,1527.0,1537.75,-2.312520647505781,0.8919722497522299,1.6022464486290056
1198,2011-06-22,6.7,1552.5,1504.25,1527.25,1602.0,-3.107890499194847,-1.6264090177133654,3.1884057971014492
1199,2011-06-24,7.3,1514.75,1483.0,1541.5,1613.5,-2.0960554546954944,1.7659679815151015,6.519227595312758
1200,2011-07-06,7.6,1527.25,1579.0,1586.0,1658.75,3.3884432804059585,3.8467834342772957,8.610247176297266
1201,2011-07-10,7.0,1555.5,1599.0,1613.5,1736.0,2.7965284474445515,3.7287045965927357,11.603985856637737
1202,2011-07-29,6.7,1628.5,1658.75,1736.0,1806.5,1.8575376112987412,6.601166717838502,10.93030396070003
1203,2011-08-20,7.1,1877.5,1806.5,1895.0,1794.0,-3.781624500665779,0.9320905459387483,-4.447403462050599
1204,2011-08-20,7.2,1877.5,1806.5,1895.0,1794.0,-3.781624500665779,0.9320905459387483,-4.447403462050599
1205,2011-08-24,7.0,1770.0,1813.5,1810.0,1689.0,2.457627118644068,2.2598870056497176,-4.576271186440678
1206,2011-08-30,6.9,1825.0,1895.0,1820.0,1613.0,3.835616438356164,-0.273972602739726,-11.616438356164384
1207,2011-09-02,6.9,1875.25,1851.0,1794.0,1655.5,-1.2931609118784162,-4.332755632582322,-11.718437541661112
1208,2011-09-02,6.7,1875.25,1851.0,1794.0,1655.5,-1.2931609118784162,-4.332755632582322,-11.718437541661112
1209,2011-09-03,7.0,1895.0,1834.0,1794.0,1655.5,-3.2189973614775726,-5.329815303430079,-12.638522427440634
1210,2011-09-05,6.7,1895.0,1834.0,1794.0,1617.0,-3.2189973614775726,-5.329815303430079,-14.67018469656992
1211,2011-09-15,7.3,1782.0,1722.0,1613.0,1682.0,-3.367003367003367,-9.483726150392817,-5.611672278338945
1212,2011-09-16,6.7,1794.0,1689.0,1620.0,1682.0,-5.852842809364549,-9.698996655518394,-6.243032329988852
1213,2011-09-18,6.9,1794.0,1598.0,1655.5,1631.0,-10.925306577480491,-7.720178372352286,-9.085841694537347
1214,2011-10-21,7.4,1642.5,1741.0,1749.0,1702.0,5.9969558599695585,6.4840182648401825,3.6225266362252664
1215,2011-10-23,7.1,1652.0,1722.0,1782.0,1699.0,4.237288135593221,7.8692493946731235,2.845036319612591
1216,2011-10-28,6.9,1741.0,1749.0,1773.0,1714.0,0.4595060310166571,1.8380241240666284,-1.5508328546812178
1217,2011-11-08,6.9,1795.0,1785.0,1699.0,1715.0,-0.5571030640668524,-5.348189415041783,-4.456824512534819
1218,2011-12-14,7.1,1603.0,1608.0,1571.0,1635.5,0.3119151590767311,-1.9962570180910792,2.0274485339987525
1219,2012-01-01,6.8,1575.666666666667,1615.0,1641.0,1744.0,2.49629786333825,4.146393061138123,10.683308652422234
1220,2012-01-10,7.2,1637.0,1656.0,1665.5,1748.0,1.1606597434331094,1.740989615149664,6.78069639584606
1221,2012-02-02,7.1,1751.0,1748.0,1713.0,1705.0,-0.17133066818960593,-2.1701884637350086,-2.627070245573958
1222,2012-02-06,6.7,1719.0,1720.0,1733.0,1677.5,0.058173356602675974,0.8144269924374636,-2.414194299011053
1223,2012-02-26,6.7,1772.0,1705.0,1697.5,1692.0,-3.781038374717833,-4.204288939051919,-4.514672686230249
1224,2012-03-09,6.7,1687.5,1658.0,1664.0,1639.666666666667,-1.7481481481481482,-1.3925925925925926,-2.83456790123455
1225,2012-03-14,6.9,1644.25,1649.25,1676.0,1666.5,0.3040900106431504,1.930971567584005,1.3532005473620192
1226,2012-03-20,7.4,1656.75,1692.0,1676.25,1650.0,2.127659574468085,1.1770031688546854,-0.4074241738343142
1227,2012-03-25,7.1,1680.25,1677.5,1639.666666666667,1649.5,-0.16366612111292964,-2.41531518127261,-1.8300848088082131
1228,2012-04-11,8.2,1658.0,1644.0,1637.75,1583.0,-0.8443908323281062,-1.221351025331725,-4.523522316043426
1229,2012-04-11,8.6,1658.0,1644.0,1637.75,1583.0,-0.8443908323281062,-1.221351025331725,-4.523522316043426
1230,2012-04-12,7.0,1668.5,1650.0,1653.5,1558.5,-1.1087803416242135,-0.8990110878034162,-6.592747977225052
1231,2012-04-17,6.7,1635.5,1649.5,1664.0,1554.0,0.8560073372057475,1.7425863650259859,-4.98318557016203
1232,2012-04-17,6.8,1635.5,1649.5,1664.0,1554.0,0.8560073372057475,1.7425863650259859,-4.98318557016203
1233,2012-04-21,6.7,1629.0,1651.25,1623.125,1592.5,1.3658686310620012,-0.3606507059545734,-2.240638428483732
1234,2012-05-28,6.7,1574.6,1615.666666666667,1584.0,1573.5,2.608069774334248,0.5969770100343003,-0.06985901181251804
1235,2012-07-26,6.7,1618.0,1597.0,1615.0,1667.5,-1.2978986402966626,-0.18541409147095178,3.0593325092707047
1236,2012-08-14,7.7,1597.75,1639.5,1668.0,1733.25,2.6130496010014084,4.3968080112658425,8.480675950555469
1237,2012-08-27,7.3,1667.5,1691.5,1732.0,1744.75,1.43928035982009,3.868065967016492,4.632683658170914
1238,2012-08-30,6.8,1660.5,1701.0,1733.25,1787.0,2.4390243902439024,4.381210478771455,7.618187292984041
1239,2012-08-31,7.6,1648.5,1728.0,1775.5,1787.0,4.822565969062785,7.70397330906885,8.401577191386108
1240,2012-09-05,7.6,1690.0,1737.0,1766.75,1784.0,2.7810650887573964,4.541420118343195,5.562130177514793
1241,2012-09-30,7.3,1787.0,1773.5,1736.0,1710.0,-0.7554560716284275,-2.853945159485171,-4.308897593732513
1242,2012-10-28,7.8,1707.0,1683.5,1735.25,1746.25,-1.3766842413591096,1.6549502050380784,2.299355594610428
1243,2012-11-07,7.4,1715.25,1725.75,1724.0,1701.5,0.6121556624398776,0.510129718699898,-0.8016324150998396
1244,2012-11-11,6.8,1735.25,1730.5,1750.5,1710.0,-0.2737357729433799,0.8788359026076934,-1.4551217403832302
1245,2012-12-07,7.3,1701.5,1696.25,1651.5,1645.25,-0.3085512782838672,-2.938583602703497,-3.305906553041434
1246,2012-12-10,7.1,1712.5,1695.75,1652.5,1657.75,-0.9781021897810219,-3.5036496350364965,-3.197080291970803
1247,2012-12-21,6.7,1651.5,1657.5,1648.0,1687.5,0.36330608537693004,-0.21192854980320922,2.1798365122615806
1248,2013-01-05,7.5,1645.25,1666.5,1687.5,1666.0,1.2915970217292205,2.5679987843792738,1.261206503570886
1249,2013-01-30,6.8,1677.5,1674.25,1645.0,1582.25,-0.19374068554396423,-1.9374068554396424,-5.678092399403875
1250,2013-02-02,6.9,1666.0,1652.0,1610.75,1574.25,-0.8403361344537815,-3.316326530612245,-5.507202881152461
1251,2013-02-06,7.0,1674.25,1645.0,1588.5,1581.75,-1.7470509183216365,-5.121696281917276,-5.524861878453039
1252,2013-02-06,7.1,1674.25,1645.0,1588.5,1581.75,-1.7470509183216365,-5.121696281917276,-5.524861878453039
1253,2013-02-06,8.0,1674.25,1645.0,1588.5,1581.75,-1.7470509183216365,-5.121696281917276,-5.524861878453039
1254,2013-02-07,6.7,1668.0,1646.0,1577.0,1579.0,-1.3189448441247003,-5.4556354916067145,-5.335731414868105
1255,2013-02-08,6.8,1668.25,1612.25,1576.5,1579.0,-3.356811029521954,-5.49977521354713,-5.349917578300614
1256,2013-02-08,7.1,1668.25,1612.25,1576.5,1579.0,-3.356811029521954,-5.49977521354713,-5.349917578300614
1257,2013-02-09,6.9,1652.0,1610.75,1586.25,1579.0,-2.4969733656174333,-3.9800242130750605,-4.418886198547216
1258,2013-02-28,6.9,1588.5,1579.5,1586.0,1588.416666666667,-0.56657223796034,-0.15738117721120554,-0.005246039240354433
1259,2013-04-06,7.0,1575.0,1395.0,1424.5,1456.75,-11.428571428571429,-9.555555555555555,-7.507936507936508
1260,2013-04-16,7.7,1380.0,1408.0,1469.0,1381.0,2.028985507246377,6.449275362318841,0.07246376811594203
1261,2013-04-19,7.2,1405.5,1471.5,1469.25,1354.75,4.695837780149413,4.535752401280683,-3.6108146567057986
1262,2013-05-14,6.8,1433.75,1360.75,1376.5,1385.0,-5.091543156059285,-3.993025283347864,-3.4001743679163035
1263,2013-05-23,7.4,1380.5,1413.5,1400.0,1286.75,2.3904382470119523,1.4125316914161536,-6.791017747193046
1264,2013-05-24,8.3,1390.25,1394.5,1386.0,1286.75,0.3057004135946772,-0.3057004135946772,-7.444704189893904
1265,2013-05-24,6.7,1390.25,1394.5,1386.0,1286.75,0.3057004135946772,-0.3057004135946772,-7.444704189893904
1266,2013-06-13,6.7,1385.0,1292.5,1232.75,1284.75,-6.67870036101083,-10.992779783393502,-7.23826714801444
1267,2013-07-07,7.3,1235.25,1284.75,1327.0,1280.5,4.007285974499089,7.427646225460433,3.6632260675976522
1268,2013-07-15,7.3,1284.75,1327.0,1329.75,1326.5,3.2885775442693133,3.502626970227671,3.249659466822339
1269,2013-08-13,6.7,1328.5,1372.5,1419.25,1328.0,3.3120060218291307,6.8310124200225815,-0.03763643206624012
1270,2013-08-30,7.0,1394.75,1387.0,1318.5,1326.5,-0.555655135328912,-5.466929557268328,-4.893350062735257
1271,2013-09-24,7.7,1314.25,1290.75,1329.5,1344.75,-1.7880920677192316,1.1603576184135438,2.3207152368270876
1272,2013-09-25,7.1,1322.75,1306.25,1304.0,1347.75,-1.2474012474012475,-1.4175014175014176,1.89000189000189
1273,2013-09-28,6.8,1326.5,1323.5,1285.5,1361.0,-0.22615906520919712,-3.0908405578590274,2.6008292499057672
1274,2013-10-01,6.7,1290.75,1329.5,1270.5,1324.0,3.0021305442572146,-1.568855316676351,2.576021692814255
1275,2013-10-15,7.1,1270.5,1333.0,1349.25,1286.0,4.919323101141283,6.198347107438017,1.2199921290830382
1276,2013-10-16,6.8,1273.5,1331.25,1354.75,1287.25,4.534746760895171,6.380054966627405,1.0797016097369454
1277,2013-10-24,6.7,1344.75,1324.0,1307.25,1243.0,-1.5430377393567578,-2.788622420524261,-7.566462167689162
1278,2013-10-25,7.1,1347.75,1306.75,1285.5,1243.0,-3.0421072157299203,-4.618809126321647,-7.772212947505101
1279,2013-11-16,6.9,1283.5,1243.0,1229.5,1234.75,-3.155434359174133,-4.207245812232178,-3.798208024931827
1280,2013-11-17,7.7,1283.5,1243.0,1229.5,1231.75,-3.155434359174133,-4.207245812232178,-4.031943903389171
1281,2013-11-25,7.0,1243.0,1229.5,1237.0,1206.75,-1.0860820595333869,-0.4827031375703942,-2.916331456154465
1282,2014-02-12,6.9,1289.5,1320.5,1331.75,1385.0,2.404032570763862,3.276463745637844,7.405971306708026
1283,2014-03-10,6.8,1344.0,1378.5,1310.75,1301.75,2.5669642857142856,-2.4739583333333335,-3.1436011904761907
1284,2014-03-16,6.7,1378.5,1310.75,1291.75,1298.0,-4.914762422923467,-6.293072179905694,-5.83968081247733
1285,2014-04-01,8.2,1283.75,1309.5,1298.0,1278.5,2.005842259006816,1.110029211295034,-0.4089581304771178
1286,2014-04-01,6.9,1283.75,1309.5,1298.0,1278.5,2.005842259006816,1.110029211295034,-0.4089581304771178
1287,2014-04-03,7.7,1284.0,1320.5,1299.0,1293.75,2.8426791277258565,1.1682242990654206,0.7593457943925234
1288,2014-04-11,7.1,1318.0,1294.9166666666667,1301.25,1298.75,-1.751390996459276,-1.2708649468892261,-1.460546282245827
1289,2014-04-12,7.6,1325.75,1290.8333333333333,1299.0,1298.75,-2.6337293355962093,-2.017725815576089,-2.0365830661889497
1290,2014-04-13,7.4,1325.75,1290.8333333333333,1299.0,1296.5,-2.6337293355962093,-2.017725815576089,-2.2062983217046956
1291,2014-04-15,6.8,1298.0,1286.75,1297.75,1299.0,-0.8667180277349769,-0.01926040061633282,0.07704160246533127
1292,2014-04-18,7.2,1294.9166666666667,1301.25,1281.25,1302.0,0.4890919621597213,-1.055408970976259,0.5470107471523206
1293,2014-04-19,7.5,1290.8333333333333,1299.0,1293.75,1302.0,0.6326662362814778,0.2259522272433887,0.8650742414461001
1294,2014-05-24,6.9,1283.5,1247.25,1253.5,1313.5,-2.8243085313595637,-2.337358784573432,2.337358784573432
1295,2014-06-23,7.9,1313.5,1315.0,1313.0,1308.0,0.11419870574800152,-0.03806623524933384,-0.41872858774267224
1296,2014-06-23,6.7,1313.5,1315.0,1313.0,1308.0,0.11419870574800152,-0.03806623524933384,-0.41872858774267224
